chr2	173577622	173578930	1309	*
chr2	173659107	173660395	1289	*
chr2	173701771	173702635	865	*
chr2	173737063	173738214	1152	*
chr2	174075661	174076864	1204	*
chr2	174126542	174127610	1069	*
chr2	174327048	174328111	1064	*
chr2	174329215	174331045	1831	*
chr2	174400192	174401196	1005	*
chr2	174415323	174416669	1347	*
chr2	174438329	174439523	1195	*
chr2	174463461	174464583	1123	*
chr2	174472605	174473678	1074	*
chr2	174564595	174566407	1813	*
chr2	174583875	174584837	963	*
chr2	174598328	174599492	1165	*
chr2	174599580	174600330	751	*
chr2	174636290	174637381	1092	*
chr2	174667464	174668416	953	*
chr2	174673207	174674833	1627	*
chr2	174773822	174774834	1013	*
chr2	174851750	174852515	766	*
chr2	174858134	174859263	1130	*
chr2	174932356	174933377	1022	*
chr2	174942019	174942790	772	*
chr2	175014558	175015418	861	*
chr2	175019979	175020823	845	*
chr2	175109652	175110545	894	*
chr2	175120171	175121202	1032	*
chr2	175140962	175142740	1779	*
chr2	175205795	175207595	1801	*
chr2	175274524	175275771	1248	*
chr2	175337193	175338847	1655	*
chr2	175371817	175373070	1254	*
chr2	175435190	175436314	1125	*
chr2	175469645	175470523	879	*
chr2	176225981	176227105	1125	*
chr2	176486301	176487132	832	*
chr2	176707645	176708999	1355	*
chr2	176798201	176799245	1045	*
chr2	176927270	176928251	982	*
chr2	177000540	177001475	936	*
chr2	177205468	177207039	1572	*
chr2	177397821	177398923	1103	*
chr2	177464303	177465345	1043	*
chr2	177497541	177499309	1769	*
chr2	177758662	177759880	1219	*
chr2	177839319	177840956	1638	*
chr2	177896539	177898092	1554	*
chr2	177956461	177957753	1293	*
chr2	178022836	178024003	1168	*
chr2	178040773	178041488	716	*
chr2	178077415	178079082	1668	*
chr2	178101764	178102489	726	*
chr2	178128522	178129806	1285	*
chr2	178141191	178142814	1624	*
chr2	178153980	178155190	1211	*
chr2	178165725	178166601	877	*
chr2	178175081	178176005	925	*
chr2	178204184	178205066	883	*
chr2	178208138	178208933	796	*
chr2	178229012	178229864	853	*
chr2	178264068	178264978	911	*
chr2	178289459	178290420	962	*
chr2	178296886	178297900	1015	*
chr2	178303265	178305239	1975	*
chr2	178326927	178328073	1147	*
chr2	178413959	178415531	1573	*
chr2	178437124	178437906	783	*
chr2	178454671	178455830	1160	*
chr2	178461648	178462493	846	*
chr2	178564997	178565952	956	*
chr2	178622549	178623563	1015	*
chr2	178834824	178835811	988	*
chr2	178842304	178843293	990	*
chr2	178916846	178917650	805	*
chr2	178969585	178970345	761	*
chr2	179093866	179094796	931	*
chr2	179106693	179107655	963	*
chr2	179176791	179177989	1199	*
chr2	179210010	179211083	1074	*
chr2	179237897	179239063	1167	*
chr2	179277090	179278497	1408	*
chr2	179429789	179430615	827	*
chr2	179442066	179444023	1958	*
chr2	179468652	179470021	1370	*
chr2	179555765	179556546	782	*
chr2	179598258	179599491	1234	*
chr2	179648494	179649631	1138	*
chr2	179668563	179669376	814	*
chr2	179679629	179680419	791	*
chr2	179799547	179800743	1197	*
chr2	179813223	179814194	972	*
chr2	179852064	179853463	1400	*
chr2	179869660	179870440	781	*
chr2	179875046	179875771	726	*
chr2	179947248	179948319	1072	*
chr2	179975486	179977349	1864	*
chr2	180024118	180025799	1682	*
chr2	180041675	180043578	1904	*
chr2	180047734	180048962	1229	*
chr2	180070184	180071684	1501	*
chr2	180084434	180085301	868	*
chr2	180104001	180104817	817	*
chr2	180118792	180120046	1255	*
chr2	180125947	180127119	1173	*
chr2	180171019	180172198	1180	*
chr2	180187247	180188349	1103	*
chr2	180251043	180251797	755	*
chr2	180256724	180258083	1360	*
chr2	180272940	180274115	1176	*
chr2	180346826	180347660	835	*
chr2	180353161	180353996	836	*
chr2	180433033	180434200	1168	*
chr2	180455795	180457091	1297	*
chr2	180472529	180473670	1142	*
chr2	180487921	180488961	1041	*
chr2	180499560	180500450	891	*
chr2	180544859	180545741	883	*
chr2	180563385	180564527	1143	*
chr2	180568670	180569659	990	*
chr2	180582235	180583337	1103	*
chr2	180588828	180590164	1337	*
chr2	180641684	180642972	1289	*
chr2	180657234	180658071	838	*
chr2	180678364	180679274	911	*
chr2	180701293	180702840	1548	*
chr2	180709259	180710886	1628	*
chr2	180734343	180735975	1633	*
chr2	180744907	180745840	934	*
chr2	180762630	180763512	883	*
chr2	180779309	180780006	698	*
chr2	180788505	180789410	906	*
chr2	180805726	180806523	798	*
chr2	180809291	180810261	971	*
chr2	180816123	180817177	1055	*
chr2	180822134	180823158	1025	*
chr2	180838900	180839836	937	*
chr2	180861082	180862284	1203	*
chr2	180879141	180880080	940	*
chr2	180892507	180893627	1121	*
chr2	180894590	180895313	724	*
chr2	180920360	180921428	1069	*
chr2	180936199	180937014	816	*
chr2	180941690	180942517	828	*
chr2	180953798	180955372	1575	*
chr2	180966582	180967791	1210	*
chr2	180981836	180982685	850	*
chr2	180996288	180997717	1430	*
chr2	181031015	181032324	1310	*
chr2	181038727	181039639	913	*
chr2	181059983	181060721	739	*
chr2	181069961	181070725	765	*
chr2	181071807	181072670	864	*
chr2	181119750	181120757	1008	*
chr2	181130084	181130874	791	*
chr2	181134149	181135659	1511	*
chr2	181149881	181151164	1284	*
chr2	181156319	181157405	1087	*
chr2	181158996	181160381	1386	*
chr2	181180567	181181481	915	*
chr2	181186411	181188255	1845	*
chr2	181282005	181282857	853	*
chr2	181287155	181288515	1361	*
chr2	181306760	181307809	1050	*
chr2	181313224	181314899	1676	*
chr2	181319158	181320283	1126	*
chr2	181333721	181334579	859	*
chr2	181364590	181366344	1755	*
chr2	181392374	181393283	910	*
chr2	181410534	181411616	1083	*
chr2	181420198	181421065	868	*
chr2	181496272	181497697	1426	*
chr2	181519956	181521265	1310	*
chr2	181537448	181538344	897	*
chr2	181571021	181571849	829	*
chr2	181580883	181582369	1487	*
chr2	181592081	181593534	1454	*
chr2	181598674	181599547	874	*
chr2	181600770	181601866	1097	*
chr2	181631834	181633182	1349	*
chr2	181640729	181641486	758	*
chr2	181659020	181660198	1179	*
chr2	181670394	181672057	1664	*
chr2	181678591	181679335	745	*
chr2	181679747	181681439	1693	*
chr2	181693069	181694433	1365	*
chr2	181713440	181714335	896	*
chr2	181714604	181715652	1049	*
chr2	181766741	181767623	883	*
chr2	181817050	181817812	763	*
chr2	181822554	181823536	983	*
chr2	181837489	181838469	981	*
chr2	181863837	181865001	1165	*
chr2	181917069	181919092	2024	*
chr2	182012470	182013482	1013	*
chr3	3764316	3765197	882	*
chr3	5089850	5090964	1115	*
chr3	5218151	5220279	2129	*
chr3	5329212	5330322	1111	*
chr3	5388425	5389326	902	*
chr3	5400228	5401409	1182	*
chr3	5451162	5451996	835	*
chr3	5453606	5454294	689	*
chr3	5575517	5576952	1436	*
chr3	5860082	5861112	1031	*
chr3	5919515	5920378	864	*
chr3	6758932	6759715	784	*
chr3	7365833	7367118	1286	*
chr3	7424322	7425421	1100	*
chr3	7428525	7429414	890	*
chr3	7502886	7504216	1331	*
chr3	7612417	7614050	1634	*
chr3	8051030	8051806	777	*
chr3	8202971	8203819	849	*
chr3	8245016	8246762	1747	*
chr3	8508991	8509887	897	*
chr3	8510016	8511827	1812	*
chr3	8523283	8524221	939	*
chr3	8525922	8526737	816	*
chr3	8566500	8567377	878	*
chr3	8573248	8574147	900	*
chr3	8666438	8668071	1634	*
chr3	8678393	8679374	982	*
chr3	8717008	8718065	1058	*
chr3	8766322	8768192	1871	*
chr3	8793442	8794497	1056	*
chr3	8803456	8804228	773	*
chr3	8850511	8851400	890	*
chr3	8856932	8857695	764	*
chr3	8862872	8863801	930	*
chr3	8916085	8916894	810	*
chr3	8923094	8924354	1261	*
chr3	8971463	8972215	753	*
chr3	9003701	9005094	1394	*
chr3	9037827	9038870	1044	*
chr3	9064387	9065297	911	*
chr3	9066910	9067783	874	*
chr3	9076498	9077263	766	*
chr3	9089526	9091039	1514	*
chr3	9122929	9123970	1042	*
chr3	9136888	9138116	1229	*
chr3	9172307	9173206	900	*
chr3	9173415	9174917	1503	*
chr3	9189404	9190589	1186	*
chr3	9200011	9200788	778	*
chr3	9203538	9204670	1133	*
chr3	9215241	9216513	1273	*
chr3	9249479	9251792	2314	*
chr3	9288233	9289191	959	*
chr3	9357429	9358571	1143	*
chr3	9378295	9379278	984	*
chr3	9406965	9407875	911	*
chr3	9415151	9416201	1051	*
chr3	9454546	9455525	980	*
chr3	9500486	9501404	919	*
chr3	9520194	9521200	1007	*
chr3	9540310	9541348	1039	*
chr3	9543298	9544102	805	*
chr3	9608595	9610499	1905	*
chr3	9662854	9663785	932	*
chr3	9693395	9694794	1400	*
chr3	9704726	9705668	943	*
chr3	9750626	9751852	1227	*
chr3	9806371	9807202	832	*
chr3	9814349	9815297	949	*
chr3	9832534	9834206	1673	*
chr3	9853657	9854593	937	*
chr3	9892673	9893457	785	*
chr3	9896046	9896882	837	*
chr3	9959680	9961159	1480	*
chr3	9973983	9975179	1197	*
chr3	10012057	10013765	1709	*
chr3	10059453	10060213	761	*
chr3	10126788	10127470	683	*
chr3	10188017	10188745	729	*
chr3	10216075	10216993	919	*
chr3	10232730	10233600	871	*
chr3	10249024	10249918	895	*
chr3	10258086	10258943	858	*
chr3	10267652	10268843	1192	*
chr3	10301390	10302376	987	*
chr3	10306604	10307475	872	*
chr3	10315604	10316511	908	*
chr3	10330801	10331750	950	*
chr3	10342146	10343300	1155	*
chr3	10350308	10351883	1576	*
chr3	10389149	10390039	891	*
chr3	10398434	10399427	994	*
chr3	10439252	10440746	1495	*
chr3	10684841	10686407	1567	*
chr3	10741771	10742591	821	*
chr3	10891636	10892613	978	*
chr3	11292826	11293593	768	*
chr3	11601336	11602206	871	*
chr3	11869158	11870144	987	*
chr3	13253702	13254656	955	*
chr3	13470311	13471034	724	*
chr3	13471146	13472128	983	*
chr3	13472544	13473614	1071	*
chr3	13534343	13535386	1044	*
chr3	13652916	13653832	917	*
chr3	13654619	13655509	891	*
chr3	13866112	13866867	756	*
chr3	13945878	13946931	1054	*
chr3	14006497	14007243	747	*
chr3	14381366	14382246	881	*
chr3	14399366	14400219	854	*
chr3	14533409	14534717	1309	*
chr3	14578220	14579399	1180	*
chr3	14610897	14612016	1120	*
chr3	14862420	14863667	1248	*
chr3	14875786	14876548	763	*
chr3	14885845	14887328	1484	*
chr3	14949781	14950608	828	*
chr3	14964538	14965809	1272	*
chr3	15002567	15004174	1608	*
chr3	15016273	15017303	1031	*
chr3	15048693	15049763	1071	*
chr3	15061890	15062801	912	*
chr3	15070842	15072123	1282	*
chr3	15129217	15130325	1109	*
chr3	15139311	15140087	777	*
chr3	15153838	15154770	933	*
chr3	15156419	15157289	871	*
chr3	15186401	15187258	858	*
chr3	15194195	15194908	714	*
chr3	15195842	15196794	953	*
chr3	16182681	16184059	1379	*
chr3	16405727	16406654	928	*
chr3	16466218	16466959	742	*
chr3	17619520	17620452	933	*
chr3	17632296	17633086	791	*
chr3	17785751	17787310	1560	*
chr3	17793924	17794622	699	*
chr3	17798230	17798906	677	*
chr3	17847270	17848206	937	*
chr3	18053713	18056086	2374	*
chr3	18081328	18082444	1117	*
chr3	18242575	18243944	1370	*
chr3	18625365	18626499	1135	*
chr3	18639864	18641041	1178	*
chr3	18668662	18669601	940	*
chr3	18683216	18684066	851	*
chr3	18695244	18695939	696	*
chr3	18746597	18747417	821	*
chr3	18905981	18906806	826	*
chr3	18932860	18933931	1072	*
chr3	18940878	18942110	1233	*
chr3	19162546	19163688	1143	*
chr3	19187567	19188787	1221	*
chr3	19302766	19303573	808	*
chr3	19310565	19312078	1514	*
chr3	19406145	19407270	1126	*
chr3	19562280	19563012	733	*
chr3	19566674	19567441	768	*
chr3	19627667	19629623	1957	*
chr3	19693704	19694751	1048	*
chr3	19894191	19895942	1752	*
chr3	19998127	19998932	806	*
chr3	20034656	20035706	1051	*
chr3	20057232	20058605	1374	*
chr3	20133469	20134340	872	*
chr3	20146733	20148266	1534	*
chr3	20154361	20155507	1147	*
chr3	20493296	20494109	814	*
chr3	20521183	20522114	932	*
chr3	20570470	20571518	1049	*
chr3	20655012	20655886	875	*
chr3	20687072	20687994	923	*
chr3	20695097	20696055	959	*
chr3	20734073	20734878	806	*
chr3	20776210	20777198	989	*
chr3	20825383	20826228	846	*
chr3	20892800	20893714	915	*
chr3	21025494	21026442	949	*
chr3	21293071	21293944	874	*
chr3	21313723	21314549	827	*
chr3	21356847	21357642	796	*
chr3	21478276	21479886	1611	*
chr3	21553065	21554027	963	*
chr3	21557737	21558674	938	*
chr3	21625854	21626738	885	*
chr3	21694471	21695436	966	*
chr3	21714734	21715655	922	*
chr3	21823956	21824661	706	*
chr3	21892625	21893571	947	*
chr3	21935378	21936558	1181	*
chr3	21937466	21938678	1213	*
chr3	21984128	21985107	980	*
chr3	21987646	21988615	970	*
chr3	22075549	22077600	2052	*
chr3	22106469	22107694	1226	*
chr3	22160615	22161516	902	*
chr3	22492426	22493495	1070	*
chr3	24463630	24464570	941	*
chr3	25143375	25144569	1195	*
chr3	25144637	25145579	943	*
chr3	25446879	25447762	884	*
chr3	25548689	25549901	1213	*
chr3	25597228	25598135	908	*
chr3	25645846	25646804	959	*
chr3	25696948	25697773	826	*
chr3	25745165	25746117	953	*
chr3	25768216	25769012	797	*
chr3	25773339	25774671	1333	*
chr3	25829897	25830941	1045	*
chr3	25902908	25903958	1051	*
chr3	26037373	26038116	744	*
chr3	26039449	26040360	912	*
chr3	26114780	26115992	1213	*
chr3	26152353	26154346	1994	*
chr3	26194779	26195518	740	*
chr3	26317152	26318041	890	*
chr3	26331015	26332303	1289	*
chr3	26332981	26334113	1133	*
chr3	26470722	26471522	801	*
chr3	26638920	26640690	1771	*
chr3	26751176	26752440	1265	*
chr3	26760683	26761814	1132	*
chr3	26819075	26820009	935	*
chr3	26844835	26845682	848	*
chr3	26879038	26879977	940	*
chr3	27130188	27131143	956	*
chr3	27153319	27154389	1071	*
chr3	27182454	27184416	1963	*
chr3	27209462	27210329	868	*
chr3	27237067	27237760	694	*
chr3	27341922	27342972	1051	*
chr3	27348230	27349223	994	*
chr3	27371413	27372709	1297	*
chr3	27460944	27461644	701	*
chr3	27474267	27475210	944	*
chr3	27542632	27543560	929	*
chr3	27555023	27556089	1067	*
chr3	27592907	27593978	1072	*
chr3	27651577	27652320	744	*
chr3	27691011	27691928	918	*
chr3	27709728	27711720	1993	*
chr3	27764335	27765089	755	*
chr3	27863020	27863895	876	*
chr3	27872689	27874233	1545	*
chr3	27968395	27969448	1054	*
chr3	27981400	27982985	1586	*
chr3	28149112	28150215	1104	*
chr3	28175939	28177103	1165	*
chr3	28262466	28264443	1978	*
chr3	28334353	28335394	1042	*
chr3	28339906	28340933	1028	*
chr3	28385159	28386285	1127	*
chr3	28402069	28402797	729	*
chr3	28408859	28409731	873	*
chr3	28457168	28458075	908	*
chr3	28466909	28467689	781	*
chr3	28490847	28491858	1012	*
chr3	28509213	28510242	1030	*
chr3	28527104	28527867	764	*
chr3	28550271	28551405	1135	*
chr3	28558117	28559184	1068	*
chr3	28564189	28565344	1156	*
chr3	28593697	28594869	1173	*
chr3	28612126	28612880	755	*
chr3	28638595	28639648	1054	*
chr3	28721392	28722360	969	*
chr3	28745727	28746717	991	*
chr3	28780755	28782076	1322	*
chr3	28804940	28806236	1297	*
chr3	28835665	28836484	820	*
chr3	29035885	29036750	866	*
chr3	29047028	29048091	1064	*
chr3	29056544	29057276	733	*
chr3	29081451	29083564	2114	*
chr3	29135027	29136282	1256	*
chr3	29144001	29144793	793	*
chr3	29169528	29170449	922	*
chr3	29197655	29198730	1076	*
chr3	29221857	29222981	1125	*
chr3	29292627	29293685	1059	*
chr3	29398806	29399755	950	*
chr3	29498072	29498818	747	*
chr3	29524937	29526401	1465	*
chr3	29539688	29540464	777	*
chr3	29601647	29602976	1330	*
chr3	29608437	29609345	909	*
chr3	29619237	29620163	927	*
chr3	29667729	29668674	946	*
chr3	29689435	29690284	850	*
chr3	29696882	29697826	945	*
chr3	29726185	29727117	933	*
chr3	29984545	29985254	710	*
chr3	30294244	30295106	863	*
chr3	30507973	30509329	1357	*
chr3	30548611	30549427	817	*
chr3	30558149	30559114	966	*
chr3	30595047	30596092	1046	*
chr3	30601763	30603147	1385	*
chr3	30767030	30767862	833	*
chr3	30774427	30775457	1031	*
chr3	30792577	30794059	1483	*
chr3	30818521	30819307	787	*
chr3	30855640	30856615	976	*
chr3	30917638	30918660	1023	*
chr3	30943104	30943981	878	*
chr3	30968434	30969860	1427	*
chr3	30995021	30996559	1539	*
chr3	31054607	31055503	897	*
chr3	31092991	31095442	2452	*
chr3	31138261	31139490	1230	*
chr3	31191052	31191986	935	*
chr3	31221266	31222045	780	*
chr3	31254206	31255062	857	*
chr3	31307657	31308711	1055	*
chr3	31309124	31310950	1827	*
chr3	31327605	31329201	1597	*
chr3	31585803	31586493	691	*
chr3	31740997	31741900	904	*
chr3	32059985	32060840	856	*
chr3	32347637	32348503	867	*
chr3	32364580	32366290	1711	*
chr3	32396515	32398139	1625	*
chr3	32415334	32416098	765	*
chr3	32509906	32511425	1520	*
chr3	32529002	32530092	1091	*
chr3	32583317	32584131	815	*
chr3	32615929	32617294	1366	*
chr3	32698011	32698786	776	*
chr3	32708054	32709497	1444	*
chr3	32735968	32737812	1845	*
chr3	32817009	32818795	1787	*
chr3	32826350	32827266	917	*
chr3	33000168	33001034	867	*
chr3	33044180	33045271	1092	*
chr3	33063371	33064402	1032	*
chr3	33142583	33143723	1141	*
chr3	33150182	33151325	1144	*
chr3	33211149	33212444	1296	*
chr3	33217281	33218220	940	*
chr3	33280813	33281553	741	*
chr3	33305477	33306796	1320	*
chr3	33311989	33313126	1138	*
chr3	33333710	33334692	983	*
chr3	33350489	33351675	1187	*
chr3	33397045	33397870	826	*
chr3	33398860	33399833	974	*
chr3	33440186	33441115	930	*
chr3	33542900	33543766	867	*
chr3	33741794	33742889	1096	*
chr3	33799344	33800804	1461	*
chr3	33824220	33825085	866	*
chr3	33827882	33828694	813	*
chr3	33843597	33844879	1283	*
chr3	33873112	33874189	1078	*
chr3	33918630	33919351	722	*
chr3	33956085	33956795	711	*
chr3	34019338	34021100	1763	*
chr3	34061930	34063000	1071	*
chr3	34080613	34081830	1218	*
chr3	34216759	34217844	1086	*
chr3	34239785	34240803	1019	*
chr3	34486539	34487289	751	*
chr3	34495378	34496152	775	*
chr3	34749833	34750831	999	*
chr3	34773509	34774605	1097	*
chr3	34967717	34968494	778	*
chr3	35224757	35225490	734	*
chr3	35280650	35281769	1120	*
chr3	35574250	35574998	749	*
chr3	35709815	35710804	990	*
chr3	35723608	35724532	925	*
chr3	35753499	35755002	1504	*
chr3	35929236	35929965	730	*
chr3	35932064	35933559	1496	*
chr3	35970783	35971808	1026	*
chr3	35999975	36001298	1324	*
chr3	36065607	36066598	992	*
chr3	36070816	36071936	1121	*
chr3	36150631	36151915	1285	*
chr3	36186084	36187420	1337	*
chr3	36202801	36203494	694	*
chr3	36211061	36211795	735	*
chr3	36221841	36222832	992	*
chr3	36340488	36341577	1090	*
chr3	36351790	36352714	925	*
chr3	36439824	36440665	842	*
chr3	36474775	36476304	1530	*
chr3	36486622	36488343	1722	*
chr3	36495286	36496040	755	*
chr3	36496436	36497303	868	*
chr3	36520870	36522078	1209	*
chr3	36524219	36525091	873	*
chr3	36551563	36553242	1680	*
chr3	36571482	36572689	1208	*
chr3	36612704	36613855	1152	*
chr3	36635290	36636172	883	*
chr3	36642503	36643458	956	*
chr3	36688742	36690627	1886	*
chr3	36737706	36738604	899	*
chr3	36754215	36755295	1081	*
chr3	36840804	36841498	695	*
chr3	36862492	36863775	1284	*
chr3	37090460	37091384	925	*
chr3	37203763	37204731	969	*
chr3	37218870	37219657	788	*
chr3	37259357	37260492	1136	*
chr3	37282094	37283316	1223	*
chr3	37290650	37291668	1019	*
chr3	37291734	37292518	785	*
chr3	37311758	37313108	1351	*
chr3	37348082	37349560	1479	*
chr3	37418738	37420824	2087	*
chr3	37578311	37579107	797	*
chr3	37585710	37586828	1119	*
chr3	37605541	37606244	704	*
chr3	37639494	37641402	1909	*
chr3	37686918	37687943	1026	*
chr3	37804750	37806178	1429	*
chr3	38015634	38016407	774	*
chr3	38254670	38255542	873	*
chr3	38326976	38327948	973	*
chr3	38330941	38331975	1035	*
chr3	38337140	38337824	685	*
chr3	38344831	38345617	787	*
chr3	38446204	38447222	1019	*
chr3	38460786	38461753	968	*
chr3	38483950	38485506	1557	*
chr3	38498326	38499215	890	*
chr3	38885299	38886773	1475	*
chr3	38892616	38893468	853	*
chr3	38906571	38907381	811	*
chr3	38922989	38924047	1059	*
chr3	38934282	38935377	1096	*
chr3	38939499	38940440	942	*
chr3	38992604	38993619	1016	*
chr3	39209147	39210201	1055	*
chr3	39494113	39495048	936	*
chr3	39534518	39535522	1005	*
chr3	39693159	39694197	1039	*
chr3	39814677	39815456	780	*
chr3	39840454	39841542	1089	*
chr3	39908218	39909487	1270	*
chr3	39965210	39966965	1756	*
chr3	39999699	40000506	808	*
chr3	40055151	40055988	838	*
chr3	40089211	40089902	692	*
chr3	40120153	40121065	913	*
chr3	40158360	40159770	1411	*
chr3	40163919	40164891	973	*
chr3	40253942	40255077	1136	*
chr3	40268670	40269486	817	*
chr3	40282480	40283558	1079	*
chr3	40304229	40305077	849	*
chr3	40443671	40444770	1100	*
chr3	40531118	40532352	1235	*
chr3	40540394	40541326	933	*
chr3	40666340	40667645	1306	*
chr3	40744547	40746168	1622	*
chr3	40799464	40801007	1544	*
chr3	40812617	40813410	794	*
chr3	40846207	40847615	1409	*
chr3	40876801	40877663	863	*
chr3	40893541	40895028	1488	*
chr3	40949004	40950825	1822	*
chr3	41009748	41010447	700	*
chr3	41042101	41042761	661	*
chr3	41052554	41053450	897	*
chr3	41058005	41058931	927	*
chr3	41082185	41084013	1829	*
chr3	41122891	41124107	1217	*
chr3	41155088	41155901	814	*
chr3	41158274	41159330	1057	*
chr3	41181910	41183641	1732	*
chr3	41198012	41198779	768	*
chr3	41228193	41229073	881	*
chr3	41233278	41234000	723	*
chr3	41275278	41276378	1101	*
chr3	41510102	41510822	721	*
chr3	41563030	41564087	1058	*
chr3	41564625	41566466	1842	*
chr3	41580352	41582204	1853	*
chr3	41613447	41614365	919	*
chr3	41685202	41685952	751	*
chr3	41692218	41693367	1150	*
chr3	41741952	41743181	1230	*
chr3	41912897	41913862	966	*
chr3	41962538	41963556	1019	*
chr3	42066791	42067770	980	*
chr3	42110713	42111779	1067	*
chr3	42129405	42130756	1352	*
chr3	42402440	42403265	826	*
chr3	42524941	42525921	981	*
chr3	42757665	42758674	1010	*
chr3	42783320	42784172	853	*
chr3	43246311	43247167	857	*
chr3	44209279	44210030	752	*
chr3	45375631	45376281	651	*
chr3	45377876	45378752	877	*
chr3	45555629	45556284	656	*
chr3	45649151	45650159	1009	*
chr3	45657897	45658799	903	*
chr3	45681248	45682120	873	*
chr3	46399515	46400558	1044	*
chr3	46447229	46448568	1340	*
chr3	46538457	46539275	819	*
chr3	46583145	46583951	807	*
chr3	46625762	46626561	800	*
chr3	46633493	46634514	1022	*
chr3	46680127	46681049	923	*
chr3	46727484	46728333	850	*
chr3	47863372	47864220	849	*
chr3	48177612	48178714	1103	*
chr3	48561990	48562710	721	*
chr3	48579765	48580662	898	*
chr3	49008778	49010102	1325	*
chr3	49093702	49094753	1052	*
chr3	49756783	49757775	993	*
chr3	49842032	49842703	672	*
chr3	49944669	49945568	900	*
chr3	50269546	50270331	786	*
chr3	50279539	50280385	847	*
chr3	50381334	50382224	891	*
chr3	50462096	50462963	868	*
chr3	50665044	50665926	883	*
chr3	50677649	50678767	1119	*
chr3	50694414	50695392	979	*
chr3	50815397	50817097	1701	*
chr3	50905504	50906789	1286	*
chr3	50914666	50915598	933	*
chr3	50926192	50927472	1281	*
chr3	50972918	50973960	1043	*
chr3	50983658	50984799	1142	*
chr3	51041871	51042957	1087	*
chr3	51072135	51073242	1108	*
chr3	51095641	51096864	1224	*
chr3	51097173	51098188	1016	*
chr3	51121586	51122720	1135	*
chr3	51169987	51171098	1112	*
chr3	51195091	51196182	1092	*
chr3	51224115	51225570	1456	*
chr3	51269838	51270803	966	*
chr3	51275788	51277926	2139	*
chr3	51310060	51310972	913	*
chr3	51326480	51327641	1162	*
chr3	51339582	51341809	2228	*
chr3	51358078	51359798	1721	*
chr3	51364783	51366019	1237	*
chr3	51396261	51397244	984	*
chr3	51408114	51409387	1274	*
chr3	51415397	51417224	1828	*
chr3	51483459	51484964	1506	*
chr3	51510677	51511594	918	*
chr3	51559447	51561915	2469	*
chr3	51583482	51584287	806	*
chr3	51603583	51604383	801	*
chr3	51647876	51648867	992	*
chr3	51657539	51658430	892	*
chr3	51700854	51702394	1541	*
chr3	51708516	51709588	1073	*
chr3	51778496	51779251	756	*
chr3	51799409	51800276	868	*
chr3	51869629	51870598	970	*
chr3	51889570	51890461	892	*
chr3	51915640	51916649	1010	*
chr3	51929512	51930565	1054	*
chr3	51941505	51942582	1078	*
chr3	52001342	52002156	815	*
chr3	52007249	52008408	1160	*
chr3	52029262	52030865	1604	*
chr3	52101758	52103596	1839	*
chr3	52125237	52126037	801	*
chr3	52139987	52141060	1074	*
chr3	52197800	52198920	1121	*
chr3	52267607	52269165	1559	*
chr3	52326409	52327323	915	*
chr3	52503766	52504485	720	*
chr3	52510187	52511175	989	*
chr3	52575085	52575853	769	*
chr3	52667850	52669128	1279	*
chr3	52685800	52686635	836	*
chr3	52702798	52703567	770	*
chr3	52879438	52880329	892	*
chr3	52974305	52975656	1352	*
chr3	52983653	52984650	998	*
chr3	52989865	52991022	1158	*
chr3	53016539	53017637	1099	*
chr3	53041058	53042564	1507	*
chr3	53050762	53051633	872	*
chr3	53111663	53112499	837	*
chr3	53161656	53162610	955	*
chr3	53169008	53170053	1046	*
chr3	53309931	53310634	704	*
chr3	53376710	53377685	976	*
chr3	53448082	53448779	698	*
chr3	53462786	53464188	1403	*
chr3	53501864	53502939	1076	*
chr3	53512049	53513640	1592	*
chr3	53525452	53526552	1101	*
chr3	53656217	53657831	1615	*
chr3	53669511	53670508	998	*
chr3	53734883	53735924	1042	*
chr3	53744622	53745537	916	*
chr3	53763728	53764565	838	*
chr3	53799434	53800482	1049	*
chr3	53834024	53834831	808	*
chr3	53863316	53864700	1385	*
chr3	53890481	53891768	1288	*
chr3	53919623	53920616	994	*
chr3	53974826	53975974	1149	*
chr3	53988473	53989537	1065	*
chr3	54027190	54028402	1213	*
chr3	54049197	54049987	791	*
chr3	54110971	54112023	1053	*
chr3	54154754	54156520	1767	*
chr3	54165622	54166909	1288	*
chr3	54204109	54205115	1007	*
chr3	54209740	54210759	1020	*
chr3	54211269	54212024	756	*
chr3	54216631	54217554	924	*
chr3	54245872	54247065	1194	*
chr3	54274459	54275279	821	*
chr3	54291093	54292221	1129	*
chr3	54310060	54311100	1041	*
chr3	54352934	54353881	948	*
chr3	54587035	54588266	1232	*
chr3	54692117	54693353	1237	*
chr3	54715287	54716127	841	*
chr3	54734513	54735959	1447	*
chr3	54754953	54756611	1659	*
chr3	54797036	54797888	853	*
chr3	54807013	54808554	1542	*
chr3	54813020	54814158	1139	*
chr3	54835116	54836181	1066	*
chr3	54857083	54858429	1347	*
chr3	54915337	54916595	1259	*
chr3	54965239	54966168	930	*
chr3	55003665	55004598	934	*
chr3	55044303	55045368	1066	*
chr3	55054743	55055867	1125	*
chr3	55067587	55068771	1185	*
chr3	55079956	55080654	699	*
chr3	55086794	55087941	1148	*
chr3	55105542	55106709	1168	*
chr3	55111654	55112934	1281	*
chr3	55121100	55121993	894	*
chr3	55226617	55227441	825	*
chr3	55242087	55243811	1725	*
chr3	55266253	55267104	852	*
chr3	55284027	55284965	939	*
