chr4	138921743	138922633	891	*
chr4	138941634	138942595	962	*
chr4	138958877	138960545	1669	*
chr4	138971926	138973640	1715	*
chr4	138977628	138978393	766	*
chr4	139074801	139076107	1307	*
chr4	139081103	139082271	1169	*
chr4	139092344	139093453	1110	*
chr4	139130312	139131515	1204	*
chr4	139192181	139193489	1309	*
chr4	139206148	139207276	1129	*
chr4	139309936	139311465	1530	*
chr4	139351946	139353110	1165	*
chr4	139358893	139359896	1004	*
chr4	139380021	139381308	1288	*
chr4	139386514	139387576	1063	*
chr4	139402761	139403764	1004	*
chr4	139487761	139488501	741	*
chr4	139500609	139501583	975	*
chr4	139541250	139542096	847	*
chr4	139567900	139568958	1059	*
chr4	139573925	139575342	1418	*
chr4	139622144	139623495	1352	*
chr4	139643856	139644569	714	*
chr4	139669721	139670393	673	*
chr4	139716088	139717218	1131	*
chr4	139736869	139738052	1184	*
chr4	139787168	139787993	826	*
chr4	139793415	139794227	813	*
chr4	139851198	139851949	752	*
chr4	139858480	139859221	742	*
chr4	139876939	139877831	893	*
chr4	139925350	139926893	1544	*
chr4	139932827	139934049	1223	*
chr4	139991657	139992548	892	*
chr4	140003965	140004872	908	*
chr4	140023928	140025024	1097	*
chr4	140037635	140038653	1019	*
chr4	140069283	140070855	1573	*
chr4	140085865	140086747	883	*
chr4	140115445	140116851	1407	*
chr4	140147707	140148508	802	*
chr4	140153022	140154224	1203	*
chr4	140192170	140193114	945	*
chr4	140210320	140211039	720	*
chr4	140224157	140225134	978	*
chr4	140234384	140235532	1149	*
chr4	140245945	140247277	1333	*
chr4	140285495	140286525	1031	*
chr4	140297756	140298923	1168	*
chr4	140371178	140372373	1196	*
chr4	140411998	140413163	1166	*
chr4	140448795	140449700	906	*
chr4	140461067	140461952	886	*
chr4	140469541	140470392	852	*
chr4	140504083	140505129	1047	*
chr4	140521146	140522201	1056	*
chr4	140576471	140577305	835	*
chr4	140641067	140642226	1160	*
chr4	140647732	140649393	1662	*
chr4	140679403	140680457	1055	*
chr4	140699373	140700185	813	*
chr4	140700964	140703118	2155	*
chr4	140713669	140714661	993	*
chr4	140724400	140725336	937	*
chr4	140814427	140815193	767	*
chr4	140821897	140822615	719	*
chr4	140838847	140839676	830	*
chr4	140944704	140945639	936	*
chr4	140956726	140958343	1618	*
chr4	140960855	140961843	989	*
chr4	140986351	140987439	1089	*
chr4	141023782	141024607	826	*
chr4	141031591	141032304	714	*
chr4	141034818	141035638	821	*
chr4	141053399	141054441	1043	*
chr4	141059925	141061249	1325	*
chr4	141064951	141065641	691	*
chr4	141077690	141078807	1118	*
chr4	141088488	141089356	869	*
chr4	141120422	141121267	846	*
chr4	141139116	141140444	1329	*
chr4	141147283	141148774	1492	*
chr4	141171731	141172939	1209	*
chr4	141204361	141205299	939	*
chr4	141205334	141206294	961	*
chr4	141213442	141214482	1041	*
chr4	141267684	141268648	965	*
chr4	141272924	141273775	852	*
chr4	141274283	141275363	1081	*
chr4	141300866	141301853	988	*
chr4	141367835	141368836	1002	*
chr4	141382181	141383057	877	*
chr4	141397720	141398727	1008	*
chr4	141404587	141405352	766	*
chr4	141425132	141426449	1318	*
chr4	141433002	141433751	750	*
chr4	141444269	141445580	1312	*
chr4	141477214	141478475	1262	*
chr4	141528695	141529693	999	*
chr4	141537589	141539146	1558	*
chr4	141545330	141547425	2096	*
chr4	141558542	141560090	1549	*
chr4	141614816	141615618	803	*
chr4	141663393	141664874	1482	*
chr4	141705054	141706028	975	*
chr4	141722663	141724041	1379	*
chr4	141734357	141735677	1321	*
chr4	141779197	141780616	1420	*
chr4	141790304	141791303	1000	*
chr4	141793064	141794249	1186	*
chr4	141809641	141810705	1065	*
chr4	141816695	141817688	994	*
chr4	141833673	141834541	869	*
chr4	141857041	141858081	1041	*
chr4	141874378	141875801	1424	*
chr4	141878982	141879716	735	*
chr4	141882709	141883469	761	*
chr4	141885171	141885978	808	*
chr4	141895611	141896374	764	*
chr4	141923755	141924519	765	*
chr4	141941049	141942063	1015	*
chr4	141948572	141949913	1342	*
chr4	141964151	141965424	1274	*
chr4	142005183	142006535	1353	*
chr4	142048100	142048899	800	*
chr4	142153347	142154074	728	*
chr4	142223725	142224577	853	*
chr4	142238410	142239834	1425	*
chr4	142309980	142310875	896	*
chr4	142410417	142411751	1335	*
chr4	142470626	142471390	765	*
chr4	142554480	142555317	838	*
chr4	142588199	142589191	993	*
chr4	142664560	142665423	864	*
chr4	142853752	142854551	800	*
chr4	142881982	142883035	1054	*
chr4	142887696	142888667	972	*
chr4	143012567	143013647	1081	*
chr4	143020691	143021989	1299	*
chr4	143111656	143112627	972	*
chr4	143126163	143127082	920	*
chr4	143153250	143154566	1317	*
chr4	143161382	143162832	1451	*
chr4	143172866	143173873	1008	*
chr4	143182887	143183707	821	*
chr4	143211936	143213228	1293	*
chr4	143278013	143279133	1121	*
chr4	143388879	143389950	1072	*
chr4	143412072	143413318	1247	*
chr4	144918323	144919120	798	*
chr4	144959689	144960766	1078	*
chr4	145038109	145039024	916	*
chr4	145083568	145084412	845	*
chr4	145096479	145097385	907	*
chr4	145104648	145105820	1173	*
chr4	145164568	145165405	838	*
chr4	145170009	145171191	1183	*
chr4	145194301	145195438	1138	*
chr4	145199806	145200682	877	*
chr4	145207437	145208282	846	*
chr4	145214199	145214932	734	*
chr4	145286579	145287298	720	*
chr4	145309687	145310831	1145	*
chr4	145463471	145464138	668	*
chr4	145744883	145746052	1170	*
chr4	145774075	145775230	1156	*
chr4	145781114	145782026	913	*
chr4	146610631	146611299	669	*
chr4	147101450	147102764	1315	*
chr4	147124423	147125641	1219	*
chr4	147406595	147407809	1215	*
chr4	147442941	147444007	1067	*
chr4	147809245	147810341	1097	*
chr4	147847952	147849039	1088	*
chr4	147867976	147869158	1183	*
chr4	147890144	147891211	1068	*
chr4	147904156	147905325	1170	*
chr4	147917626	147918569	944	*
chr4	147928278	147929128	851	*
chr4	147939928	147941767	1840	*
chr4	148038239	148039506	1268	*
chr4	148052915	148054289	1375	*
chr4	148058781	148059625	845	*
chr4	148075185	148075852	668	*
chr4	148087676	148088683	1008	*
chr4	148101804	148102746	943	*
chr4	148107138	148108852	1715	*
chr4	148114596	148115523	928	*
chr4	148130169	148131717	1549	*
chr4	148139767	148141208	1442	*
chr4	148150988	148152451	1464	*
chr4	148159530	148161110	1581	*
chr4	148175278	148176345	1068	*
chr4	148181339	148182155	817	*
chr4	148213949	148215328	1380	*
chr4	148216552	148217474	923	*
chr4	148239355	148241109	1755	*
chr4	148287407	148288613	1207	*
chr4	148314081	148315032	952	*
chr4	148360638	148361606	969	*
chr4	148383992	148385092	1101	*
chr4	148401982	148402880	899	*
chr4	148444336	148445114	779	*
chr4	148448015	148449134	1120	*
chr4	148464396	148465355	960	*
chr4	148495836	148496684	849	*
chr4	148507933	148508611	679	*
chr4	148518085	148518833	749	*
chr4	148540159	148540990	832	*
chr4	148557818	148559077	1260	*
chr4	148590709	148592173	1465	*
chr4	148603620	148604660	1041	*
chr4	148626133	148627469	1337	*
chr4	148638058	148639028	971	*
chr4	148643727	148644670	944	*
chr4	148719404	148720328	925	*
chr4	148742348	148743405	1058	*
chr4	148790021	148790761	741	*
chr4	148803933	148804928	996	*
chr4	148817062	148818009	948	*
chr4	148871394	148872258	865	*
chr4	148900110	148901397	1288	*
chr4	148934939	148935870	932	*
chr4	148945438	148946207	770	*
chr4	148951607	148953150	1544	*
chr4	149075707	149076758	1052	*
chr4	149098908	149100220	1313	*
chr4	149103730	149104687	958	*
chr4	149136877	149137980	1104	*
chr4	149144205	149144993	789	*
chr4	149166053	149167392	1340	*
chr4	149203508	149204334	827	*
chr4	149219556	149220438	883	*
chr4	149238653	149239567	915	*
chr4	149256294	149257366	1073	*
chr4	149306977	149308624	1648	*
chr4	149317171	149317972	802	*
chr4	149332724	149333611	888	*
chr4	149360840	149361768	929	*
chr4	149365459	149366398	940	*
chr4	149372583	149373573	991	*
chr4	149396256	149397659	1404	*
chr4	149425696	149427349	1654	*
chr4	149444904	149446436	1533	*
chr4	149484669	149485918	1250	*
chr4	149510725	149511758	1034	*
chr4	149517455	149518792	1338	*
chr4	149542848	149543698	851	*
chr4	149549010	149549832	823	*
chr4	149555867	149556952	1086	*
chr4	149561872	149563402	1531	*
chr4	149585829	149588055	2227	*
chr4	149647964	149649081	1118	*
chr4	149675152	149676652	1501	*
chr4	149697917	149698911	995	*
chr4	149710375	149711101	727	*
chr4	149724043	149725072	1030	*
chr4	149737201	149738570	1370	*
chr4	149752098	149753135	1038	*
chr4	149758130	149758994	865	*
chr4	149773354	149774700	1347	*
chr4	149797884	149798841	958	*
chr4	149809793	149811380	1588	*
chr4	149834379	149835308	930	*
chr4	149840580	149841691	1112	*
chr4	149850464	149851410	947	*
chr4	149918188	149919134	947	*
chr4	149930142	149931015	874	*
chr4	149940656	149941712	1057	*
chr4	149954428	149955706	1279	*
chr4	149979702	149980472	771	*
chr4	149988665	149989441	777	*
chr4	150008204	150009613	1410	*
chr4	150086831	150088122	1292	*
chr4	150112673	150113432	760	*
chr4	150167968	150168941	974	*
chr4	150230125	150231145	1021	*
chr4	150236340	150237696	1357	*
chr4	150247873	150248564	692	*
chr4	150257523	150259094	1572	*
chr4	150272474	150273472	999	*
chr4	150273952	150274816	865	*
chr4	150280889	150282254	1366	*
chr4	150324523	150326005	1483	*
chr4	150338723	150339986	1264	*
chr4	150441528	150442448	921	*
chr4	150449849	150450602	754	*
chr4	150473606	150474569	964	*
chr4	150495433	150496189	757	*
chr4	150509816	150510639	824	*
chr4	150568684	150570833	2150	*
chr4	150583117	150584566	1450	*
chr4	150606634	150607443	810	*
chr4	150651486	150652507	1022	*
chr4	150704404	150705332	929	*
chr4	150712438	150713533	1096	*
chr4	150729824	150730812	989	*
chr4	150798346	150799328	983	*
chr4	150817315	150818712	1398	*
chr4	150854426	150855806	1381	*
chr4	150865795	150867108	1314	*
chr4	150869650	150870383	734	*
chr4	150871554	150872872	1319	*
chr4	150904849	150905707	859	*
chr4	150909406	150910363	958	*
chr4	150914129	150914952	824	*
chr4	150937534	150938676	1143	*
chr4	150966126	150967058	933	*
chr4	150977244	150978196	953	*
chr4	150999993	151001317	1325	*
chr4	151026839	151027560	722	*
chr4	151044082	151045789	1708	*
chr4	151057233	151058559	1327	*
chr4	151107513	151109133	1621	*
chr4	151118626	151119430	805	*
chr4	151128327	151129696	1370	*
chr4	151140252	151142092	1841	*
chr4	151150606	151152016	1411	*
chr4	151156757	151157492	736	*
chr4	151178781	151179604	824	*
chr4	151200033	151200896	864	*
chr4	151206842	151208121	1280	*
chr4	151222405	151223173	769	*
chr4	151263275	151264587	1313	*
chr4	151274926	151275928	1003	*
chr4	151300351	151301190	840	*
chr4	151326585	151327609	1025	*
chr4	151331892	151332628	737	*
chr4	151385818	151386858	1041	*
chr4	151410918	151412301	1384	*
chr4	151483089	151483867	779	*
chr4	151516811	151517757	947	*
chr4	151531659	151532619	961	*
chr4	151539721	151540613	893	*
chr4	151576526	151577266	741	*
chr4	151601019	151601928	910	*
chr4	151666026	151666880	855	*
chr4	151694303	151695196	894	*
chr4	151738066	151739378	1313	*
chr4	151765109	151765798	690	*
chr4	151861045	151863017	1973	*
chr4	151874082	151874858	777	*
chr4	151933172	151934453	1282	*
chr4	151940589	151941353	765	*
chr4	151950517	151951263	747	*
chr4	151977590	151978319	730	*
chr4	151981187	151981895	709	*
chr4	151987957	151989348	1392	*
chr4	151995685	151997096	1412	*
chr4	152007300	152007985	686	*
chr4	152008451	152009858	1408	*
chr4	152027108	152028174	1067	*
chr4	152038918	152040039	1122	*
chr4	152077861	152078635	775	*
chr4	152086214	152087323	1110	*
chr4	152088243	152089207	965	*
chr4	152100341	152101166	826	*
chr4	152107617	152108789	1173	*
chr4	152119280	152121211	1932	*
chr4	152125487	152126414	928	*
chr4	152138333	152139265	933	*
chr4	152141265	152142379	1115	*
chr4	152153516	152154342	827	*
chr4	152177449	152179042	1594	*
chr4	152213755	152214662	908	*
chr4	152221175	152222095	921	*
chr4	152226634	152227742	1109	*
chr4	152245882	152246635	754	*
chr4	152256744	152257627	884	*
chr4	152282870	152283853	984	*
chr4	152296765	152298057	1293	*
chr4	152325134	152326415	1282	*
chr4	152338120	152339640	1521	*
chr4	152349656	152350730	1075	*
chr4	152391933	152392769	837	*
chr4	152434082	152435360	1279	*
chr4	152447738	152448926	1189	*
chr4	152452910	152453772	863	*
chr4	152456422	152457174	753	*
chr4	152467657	152468555	899	*
chr4	152475742	152476647	906	*
chr4	152477084	152478435	1352	*
chr4	152490958	152492094	1137	*
chr4	152511123	152512079	957	*
chr4	152527079	152527902	824	*
chr4	152548033	152548935	903	*
chr4	152568200	152569644	1445	*
chr4	152627773	152628758	986	*
chr4	152691060	152692319	1260	*
chr4	152743807	152744799	993	*
chr4	152779198	152780131	934	*
chr4	152788009	152789317	1309	*
chr4	152815693	152817024	1332	*
chr4	152832535	152833880	1346	*
chr4	152894806	152895675	870	*
chr4	152899740	152900642	903	*
chr4	152912929	152914009	1081	*
chr4	152959266	152960484	1219	*
chr4	153010559	153011487	929	*
chr4	153017607	153018989	1383	*
chr4	153073669	153074476	808	*
chr4	153152748	153153490	743	*
chr4	153174840	153175688	849	*
chr4	153206458	153207414	957	*
chr4	153311266	153312392	1127	*
chr4	153327557	153328253	697	*
chr4	153335203	153336135	933	*
chr4	153338998	153339957	960	*
chr4	153356084	153357170	1087	*
chr4	153357881	153358726	846	*
chr4	153377828	153378529	702	*
chr4	153387301	153388133	833	*
chr4	153417068	153418549	1482	*
chr4	153438843	153439632	790	*
chr4	153439709	153440729	1021	*
chr4	153448115	153448978	864	*
chr4	153459416	153460530	1115	*
chr4	153482025	153483651	1627	*
chr4	153550873	153551888	1016	*
chr4	153557715	153558750	1036	*
chr4	153599671	153600557	887	*
chr4	153627421	153628475	1055	*
chr4	153696656	153697596	941	*
chr4	153752525	153753467	943	*
chr4	153770415	153771262	848	*
chr4	153816800	153817845	1046	*
chr4	153889870	153891507	1638	*
chr4	153917545	153918719	1175	*
chr4	153929593	153930544	952	*
chr4	153956676	153957782	1107	*
chr4	153967513	153968541	1029	*
chr4	153974383	153975794	1412	*
chr4	153979942	153981606	1665	*
chr4	154011203	154012717	1515	*
chr4	154047543	154048405	863	*
chr4	154064657	154065916	1260	*
chr4	154080077	154080780	704	*
chr4	154085507	154087016	1510	*
chr4	154109086	154110277	1192	*
chr4	154141993	154142894	902	*
chr4	154159978	154161381	1404	*
chr4	154170502	154171481	980	*
chr4	154224053	154224787	735	*
chr4	154224798	154225582	785	*
chr4	154234565	154235357	793	*
chr4	154259199	154259872	674	*
chr4	154301445	154302142	698	*
chr4	154328700	154329957	1258	*
chr4	154334442	154335468	1027	*
chr4	154401104	154401978	875	*
chr4	154438297	154439326	1030	*
chr4	154449088	154449970	883	*
chr4	154464202	154465618	1417	*
chr4	154504509	154505404	896	*
chr4	154506704	154507587	884	*
chr4	154855346	154856831	1486	*
chr4	154863865	154864978	1114	*
chr4	154877655	154878485	831	*
chr4	154898402	154899692	1291	*
chr4	154904266	154905067	802	*
chr4	154907600	154908504	905	*
chr4	154943969	154944853	885	*
chr4	154963669	154964948	1280	*
chr4	155004929	155005961	1033	*
chr4	155014553	155015386	834	*
chr4	155034499	155035433	935	*
chr4	155042595	155043638	1044	*
chr4	155046414	155047198	785	*
chr4	155053745	155055200	1456	*
chr4	155065795	155066487	693	*
chr4	155066583	155067445	863	*
chr4	155085770	155087143	1374	*
chr4	155095066	155095820	755	*
chr4	155113882	155114678	797	*
chr4	155122162	155123189	1028	*
chr4	155129481	155130713	1233	*
chr4	155143666	155144794	1129	*
chr4	155150344	155151443	1100	*
chr4	155178082	155179147	1066	*
chr4	155222527	155223929	1403	*
chr4	155233527	155234466	940	*
chr4	155234855	155235991	1137	*
chr4	155246423	155247226	804	*
chr4	155249068	155250712	1645	*
chr4	155281420	155282232	813	*
chr4	155295725	155296684	960	*
chr4	155305355	155306273	919	*
chr4	155307805	155308673	869	*
chr4	155328248	155329025	778	*
chr4	155344438	155346185	1748	*
chr4	155360974	155361848	875	*
chr4	155368489	155369427	939	*
chr4	155382268	155383482	1215	*
chr4	155395289	155396068	780	*
chr4	155397298	155398599	1302	*
chr4	155408646	155410031	1386	*
chr4	155481195	155482086	892	*
chr4	155490729	155492519	1791	*
chr4	155541538	155542785	1248	*
chr4	155549133	155549873	741	*
chr4	155563085	155564411	1327	*
chr4	155580254	155580941	688	*
chr4	155600974	155602566	1593	*
chr4	155624084	155625361	1278	*
chr4	155649920	155650670	751	*
chr4	155668525	155669919	1395	*
chr4	155675793	155676604	812	*
chr4	155693974	155695281	1308	*
chr4	155704500	155705981	1482	*
chr4	155734105	155735680	1576	*
chr4	155760590	155761706	1117	*
chr4	155770042	155770956	915	*
chr4	155774255	155775131	877	*
chr4	155783814	155784961	1148	*
chr4	155803002	155804186	1185	*
chr4	155811789	155813232	1444	*
chr4	155830743	155832201	1459	*
chr4	155840642	155841626	985	*
chr4	155846769	155848342	1574	*
chr4	155854279	155855036	758	*
chr4	155868943	155870105	1163	*
chr4	155891302	155892628	1327	*
chr4	155942850	155944545	1696	*
chr4	155961876	155963414	1539	*
chr4	155991758	155993668	1911	*
chr4	156013434	156014229	796	*
chr4	156025832	156026623	792	*
chr4	156031359	156032441	1083	*
chr4	156092115	156092917	803	*
chr4	156109035	156110512	1478	*
chr4	156184402	156185152	751	*
chr4	156185303	156186702	1400	*
chr4	156196884	156198279	1396	*
chr4	156202697	156204272	1576	*
chr4	156228309	156229274	966	*
chr4	156235509	156237259	1751	*
chr4	156254237	156255828	1592	*
chr5	3151821	3152886	1066	*
chr5	3343423	3344821	1399	*
chr5	3366335	3367270	936	*
chr5	3516383	3517323	941	*
chr5	3543393	3544520	1128	*
chr5	3595546	3597006	1461	*
chr5	3641454	3642253	800	*
chr5	3646774	3648369	1596	*
chr5	3730129	3730913	785	*
chr5	3802204	3804139	1936	*
chr5	3893568	3894402	835	*
chr5	3927578	3929085	1508	*
chr5	3941049	3941938	890	*
chr5	3957323	3958135	813	*
chr5	4009329	4010197	869	*
chr5	4061013	4061965	953	*
chr5	4103802	4105292	1491	*
chr5	4191878	4192957	1080	*
chr5	4234324	4235486	1163	*
chr5	4246972	4247728	757	*
chr5	4263411	4264391	981	*
chr5	4355169	4356193	1025	*
chr5	4495257	4496052	796	*
chr5	4529867	4531051	1185	*
chr5	4756553	4758655	2103	*
chr5	4821081	4822145	1065	*
chr5	4851102	4852119	1018	*
chr5	4858022	4858921	900	*
chr5	4916112	4917820	1709	*
chr5	4931566	4932591	1026	*
chr5	4961732	4962506	775	*
chr5	4990680	4991836	1157	*
chr5	4992939	4993927	989	*
chr5	5044070	5044896	827	*
chr5	5082733	5083660	928	*
chr5	5095457	5096749	1293	*
chr5	5134342	5135180	839	*
chr5	5164114	5164908	795	*
chr5	5207774	5208614	841	*
chr5	5239951	5240837	887	*
chr5	5245978	5247005	1028	*
chr5	5265160	5267016	1857	*
chr5	5291326	5292934	1609	*
chr5	5338811	5339600	790	*
chr5	5342488	5343324	837	*
chr5	5373187	5374076	890	*
chr5	5379483	5381166	1684	*
chr5	5388821	5389893	1073	*
chr5	5401638	5402575	938	*
chr5	5431659	5432499	841	*
chr5	5494219	5495088	870	*
chr5	5514059	5515347	1289	*
chr5	5559033	5560036	1004	*
chr5	5638303	5639316	1014	*
chr5	5648605	5649441	837	*
chr5	5663251	5664729	1479	*
chr5	5693542	5694790	1249	*
chr5	5710876	5711588	713	*
chr5	5748930	5750391	1462	*
chr5	5955692	5956412	721	*
chr5	6042491	6043248	758	*
chr5	6102914	6103733	820	*
chr5	6171782	6172836	1055	*
chr5	6872792	6873470	679	*
chr5	7719163	7720034	872	*
chr5	7917385	7918620	1236	*
chr5	8055897	8057192	1296	*
chr5	8146254	8147171	918	*
chr5	8151356	8152468	1113	*
chr5	8184714	8185820	1107	*
chr5	8311751	8312991	1241	*
chr5	8366985	8368650	1666	*
chr5	8422029	8423368	1340	*
chr5	8621917	8623603	1687	*
chr5	8797766	8798947	1182	*
chr5	8820000	8821162	1163	*
chr5	8893262	8894616	1355	*
chr5	8996457	8997833	1377	*
chr5	9100188	9101539	1352	*
chr5	9111641	9112425	785	*
chr5	9160850	9162491	1642	*
chr5	9227279	9228081	803	*
chr5	9265480	9267105	1626	*
chr5	9300490	9301435	946	*
chr5	9339302	9340379	1078	*
chr5	9363955	9365018	1064	*
chr5	9370927	9371763	837	*
chr5	9433740	9434615	876	*
chr5	9439308	9440291	984	*
chr5	9540636	9541660	1025	*
chr5	9578466	9580084	1619	*
chr5	9661798	9662464	667	*
chr5	9724755	9726778	2024	*
chr5	10169593	10170600	1008	*
chr5	10494839	10495837	999	*
chr5	10562079	10562928	850	*
chr5	12382972	12384273	1302	*
chr5	12480896	12482051	1156	*
chr5	12856732	12857583	852	*
chr5	12948134	12949313	1180	*
chr5	13157543	13158805	1263	*
chr5	13398607	13399881	1275	*
chr5	13420939	13422012	1074	*
chr5	13440630	13441635	1006	*
chr5	13499706	13500581	876	*
chr5	13628808	13629562	755	*
chr5	13667228	13668238	1011	*
chr5	13932030	13932898	869	*
chr5	14004955	14005780	826	*
chr5	14025027	14026092	1066	*
chr5	14054202	14055191	990	*
chr5	14059872	14060786	915	*
chr5	14111139	14111978	840	*
chr5	14266586	14267543	958	*
chr5	14514326	14515819	1494	*
chr5	14793533	14794603	1071	*
chr5	14833894	14834829	936	*
chr5	14896867	14897760	894	*
chr5	15498623	15499652	1030	*
chr5	15506526	15507707	1182	*
chr5	15881303	15882417	1115	*
chr5	15914559	15915563	1005	*
chr5	15933691	15935536	1846	*
chr5	15948022	15949123	1102	*
chr5	16000724	16001474	751	*
chr5	16134040	16135015	976	*
chr5	16225007	16226135	1129	*
chr5	16355641	16356462	822	*
chr5	17014943	17015738	796	*
chr5	17419048	17419867	820	*
chr5	17452377	17453388	1012	*
chr5	17574015	17575574	1560	*
chr5	18035705	18036664	960	*
chr5	18087489	18088695	1207	*
chr5	18163829	18164756	928	*
chr5	18292511	18293366	856	*
chr5	18359237	18361002	1766	*
chr5	18916564	18917498	935	*
chr5	19157965	19158775	811	*
chr5	19186054	19186860	807	*
chr5	19211343	19212267	925	*
chr5	19226006	19227443	1438	*
chr5	19546170	19547409	1240	*
chr5	19553264	19554196	933	*
chr5	19745197	19746511	1315	*
chr5	19869823	19871170	1348	*
chr5	19908966	19910292	1327	*
chr5	19919897	19920864	968	*
chr5	19933000	19934361	1362	*
chr5	19981735	19982801	1067	*
chr5	20031384	20032250	867	*
chr5	20056211	20057135	925	*
chr5	20078672	20079549	878	*
chr5	20086883	20087679	797	*
chr5	20140519	20141331	813	*
chr5	20153151	20154236	1086	*
chr5	20213141	20213861	721	*
chr5	20227761	20228520	760	*
chr5	20256259	20257014	756	*
chr5	20310382	20311449	1068	*
chr5	20330051	20331056	1006	*
chr5	20362782	20364108	1327	*
chr5	20387799	20389222	1424	*
chr5	20431963	20433901	1939	*
chr5	20492479	20493320	842	*
chr5	20521399	20522425	1027	*
chr5	20526432	20527677	1246	*
chr5	20562785	20563798	1014	*
chr5	20568143	20569421	1279	*
chr5	20575592	20576388	797	*
chr5	20578341	20579382	1042	*
chr5	20628703	20629587	885	*
chr5	20634574	20635391	818	*
chr5	20640844	20641648	805	*
chr5	20653112	20654272	1161	*
chr5	20680945	20681928	984	*
chr5	20701263	20703077	1815	*
chr5	20881285	20883027	1743	*
chr5	20938336	20939134	799	*
chr5	20950590	20952308	1719	*
chr5	21034173	21035038	866	*
chr5	21054659	21056762	2104	*
chr5	21139105	21140208	1104	*
chr5	21185685	21186920	1236	*
chr5	21210173	21211023	851	*
chr5	21247498	21248727	1230	*
chr5	21261085	21262093	1009	*
chr5	21266060	21267039	980	*
chr5	21372245	21373148	904	*
chr5	21383200	21384110	911	*
chr5	21424379	21425592	1214	*
chr5	21479322	21480487	1166	*
chr5	21502726	21503728	1003	*
chr5	21540226	21541298	1073	*
chr5	21565450	21566327	878	*
chr5	21592861	21594051	1191	*
chr5	21602677	21603621	945	*
chr5	21639356	21640248	893	*
chr5	21645077	21646663	1587	*
chr5	21660652	21661458	807	*
chr5	21686974	21688108	1135	*
chr5	21700848	21702139	1292	*
chr5	21736798	21737706	909	*
chr5	21763405	21764478	1074	*
chr5	21769489	21770590	1102	*
chr5	21784365	21785586	1222	*
chr5	21786332	21787262	931	*
chr5	21804402	21805524	1123	*
chr5	21828586	21829533	948	*
chr5	21865959	21866855	897	*
chr5	21933626	21934816	1191	*
chr5	21976428	21977295	868	*
chr5	21982715	21983803	1089	*
chr5	22285020	22285938	919	*
chr5	22343955	22345476	1522	*
chr5	22482303	22483207	905	*
chr5	22518397	22519316	920	*
chr5	22549652	22550815	1164	*
chr5	22574410	22575239	830	*
chr5	22588631	22589371	741	*
chr5	22745598	22746703	1106	*
chr5	22888111	22888916	806	*
chr5	23074687	23075542	856	*
chr5	23189426	23190158	733	*
chr5	23196535	23197524	990	*
chr5	23386485	23387460	976	*
chr5	23388064	23388845	782	*
chr5	23418095	23418931	837	*
chr5	23420320	23421040	721	*
chr5	23432487	23434883	2397	*
chr5	23491825	23492741	917	*
chr5	23501332	23502155	824	*
chr5	23508478	23509387	910	*
chr5	23517621	23518606	986	*
chr5	23568004	23568869	866	*
chr5	23576914	23577636	723	*
chr5	23601934	23602695	762	*
chr5	23605098	23605890	793	*
chr5	23616214	23617457	1244	*
chr5	23657731	23658614	884	*
chr5	23674601	23676685	2085	*
chr5	23711532	23713122	1591	*
chr5	23764267	23765278	1012	*
chr5	23782790	23784065	1276	*
chr5	23787266	23788208	943	*
chr5	23830964	23832113	1150	*
chr5	23843635	23844681	1047	*
chr5	23850051	23851765	1715	*
chr5	23890543	23891303	761	*
chr5	23894313	23895098	786	*
chr5	23911291	23912122	832	*
chr5	23920033	23920914	882	*
chr5	23922550	23923466	917	*
chr5	24018372	24019190	819	*
chr5	24029433	24031162	1730	*
chr5	24045852	24046954	1103	*
chr5	24077119	24078059	941	*
chr5	24080674	24081802	1129	*
chr5	24099961	24101509	1549	*
chr5	24164544	24165518	975	*
chr5	24229873	24231169	1297	*
chr5	24260932	24261635	704	*
chr5	24266300	24267197	898	*
chr5	24320211	24321240	1030	*
chr5	24335724	24336525	802	*
chr5	24347984	24348681	698	*
chr5	24351180	24352532	1353	*
chr5	24360500	24361578	1079	*
chr5	24383156	24384046	891	*
chr5	24384224	24384950	727	*
chr5	24387054	24388362	1309	*
chr5	24393954	24395040	1087	*
chr5	24415986	24417010	1025	*
chr5	24423086	24424365	1280	*
chr5	24424872	24425613	742	*
chr5	24444508	24445662	1155	*
chr5	24447392	24448233	842	*
chr5	24451265	24453360	2096	*
chr5	24474014	24475457	1444	*
chr5	24496566	24497365	800	*
chr5	24529873	24530769	897	*
chr5	24550770	24551559	790	*
chr5	24576717	24578088	1372	*
chr5	24586190	24587804	1615	*
chr5	24596336	24597814	1479	*
chr5	24623780	24624831	1052	*
chr5	24638687	24639765	1079	*
chr5	24651795	24652770	976	*
chr5	24674081	24674777	697	*
chr5	24684409	24686617	2209	*
chr5	24750144	24751472	1329	*
chr5	24782751	24783768	1018	*
chr5	24797429	24798734	1306	*
chr5	24804462	24805255	794	*
chr5	24820373	24821181	809	*
chr5	24834243	24835293	1051	*
chr5	24841740	24843683	1944	*
chr5	24860369	24861396	1028	*
chr5	24871108	24871858	751	*
chr5	24895276	24896573	1298	*
chr5	24907735	24909175	1441	*
chr5	24949738	24950919	1182	*
chr5	24985336	24986202	867	*
chr5	24995564	24996486	923	*
chr5	25010116	25010933	818	*
chr5	25031177	25032166	990	*
chr5	25059089	25060229	1141	*
chr5	25081328	25082166	839	*
chr5	25084925	25085711	787	*
